node_id,gp
0,0.989242
1,0.989242
2,0.989242
3,0.989242
4,0.989242
5,0.989242
6,0.989242
7,0.989242
8,0.989242
9,0.989242
10,0.989242
11,0.989242
12,0.989242
13,0.989242
14,0.989242
15,0.989242
16,0.989242
17,0.989242
18,0.989242
19,0.989242
20,0.989242
21,0.989242
22,0.989242
23,0.989242
24,0.989242
25,0.989242
26,0.989242
27,0.989242
28,0.989242
29,0.989242
30,0.989242
31,0.989242
32,0.989242
33,0.989242
34,0.989242
35,0.989242
36,0.989242
37,0.989242
38,0.989242
39,0.989242
40,0.989242
41,0.989242
42,0.989242
43,0.989242
44,0.989242
45,0.989242
46,0.989242
47,0.989242
48,0.989242
49,0.989242
50,0.989242
51,0.989242
52,0.989242
53,0.989242
54,0.989242
55,0.989242
56,0.989242
57,0.989242
58,0.989242
59,0.989242
60,0.989242
61,0.989242
62,0.989242
63,0.989242
64,0.989242
65,0.989242
66,0.989242
67,0.989242
68,0.989242
69,0.989242
70,0.989242
71,0.989242
72,0.989242
73,0.989242
74,0.989242
75,0.989242
76,0.989242
77,0.989242
78,0.989242
79,0.989242
80,0.989242
81,0.989242
82,0.989242
83,0.989242
84,0.989242
85,0.989242
86,0.989242
87,0.989242
88,0.989242
89,0.989242
90,0.989242
91,0.989242
92,0.989242
93,0.989242
94,0.989242
95,0.989242
96,0.989242
97,0.989242
98,0.989242
99,0.989242
100,0.989242
101,0.989242
102,0.989242
103,0.989242
104,0.989242
105,0.989242
106,0.989242
107,0.989242
108,0.989242
109,0.989242
110,0.989242
111,0.989242
112,0.989242
113,0.989242
114,0.989242
115,0.989242
116,0.989242
117,0.989242
118,0.989242
119,0.989242
120,0.989242
121,0.989242
122,0.989242
123,0.989242
124,0.989242
125,0.989242
126,0.989242
127,0.989242
128,0.989242
129,0.989242
130,0.989242
131,0.989242
132,0.989242
133,0.989242
134,0.989242
135,0.989242
136,0.989242
137,0.989242
138,0.989242
139,0.989242
140,0.989242
141,0.989242
142,0.989242
143,0.989242
144,0.989242
145,0.989242
146,0.989242
147,0.989242
148,0.989242
149,0.989242
150,0.989242
151,0.989242
152,0.989242
153,0.989242
154,0.989242
155,0.989242
156,0.989242
157,0.989242
158,0.989242
159,0.989242
160,0.989242
161,0.989242
162,0.989242
163,0.989242
164,0.989242
165,0.989242
166,0.989242
167,0.989242
168,0.989242
169,0.989242
170,0.989242
171,0.989242
172,0.989242
173,0.989242
174,0.989242
175,0.989242
176,0.989242
177,0.989242
178,0.989242
179,0.989242
180,0.989242
181,0.989242
182,0.989242
183,0.989242
184,0.989242
185,0.989242
186,0.989242
187,0.989242
188,0.989242
189,0.989242
190,0.989242
191,0.989242
192,0.989242
193,0.989242
194,0.989242
195,0.989242
196,0.989242
197,0.989242
198,0.989242
199,0.989242
200,0.989242
201,0.989242
202,0.989242
203,0.989242
204,0.989242
205,0.989242
206,0.989242
207,0.989242
208,0.989242
209,0.989242
210,0.989242
211,0.989242
212,0.989242
213,0.989242
214,0.989242
215,0.989242
216,0.989242
217,0.989242
218,0.989242
219,0.989242
220,0.989242
221,0.989242
222,0.989242
223,0.989242
224,0.989242
225,0.989242
226,0.989242
