flow_id,size,source,target,fct
1,1023,56,0,1132
3,1023,57,1,1133
5,1023,58,2,1133
7,1023,59,3,1133
9,1023,60,4,1133
11,1023,61,5,1133
13,1023,62,6,1133
15,1023,63,7,1133
17,1023,64,8,1133
19,1023,65,9,1133
21,1023,66,10,1133
23,1023,67,11,1133
25,1023,68,12,1133
27,1023,69,13,1133
29,1023,70,14,1133
31,1023,71,15,1133
33,1023,72,16,1133
35,1023,73,17,1133
37,1023,74,18,1133
39,1023,75,19,1133
41,1023,76,20,1133
43,1023,77,21,1133
45,1023,78,22,1133
47,1023,79,23,1133
49,1023,80,24,1133
51,1023,81,25,1133
53,1023,82,26,1133
55,1023,83,27,1133
57,1023,84,28,1133
59,1023,85,29,1133
61,1023,86,30,1133
63,1023,87,31,1133
65,1023,88,32,1133
67,1023,89,33,1133
69,1023,90,34,1133
71,1023,91,35,1133
73,1023,92,36,1133
75,1023,93,37,1133
77,1023,94,38,1133
79,1023,95,39,1133
81,1023,96,40,1133
83,1023,97,41,1133
85,1023,98,42,1133
87,1023,99,43,1133
89,1023,100,44,1133
91,1023,101,45,1133
93,1023,102,46,1133
95,1023,103,47,1133
97,1023,104,48,1133
99,1023,105,49,1133
101,1023,106,50,1133
103,1023,107,51,1133
105,1023,108,52,1133
107,1023,109,53,1133
109,1023,110,54,1133
111,1023,111,55,1133
0,1023,0,56,1133
2,1023,1,57,1133
4,1023,2,58,1133
6,1023,3,59,1133
8,1023,4,60,1133
10,1023,5,61,1133
12,1023,6,62,1133
14,1023,7,63,1133
16,1023,8,64,1133
18,1023,9,65,1133
20,1023,10,66,1133
22,1023,11,67,1133
24,1023,12,68,1133
26,1023,13,69,1133
28,1023,14,70,1133
30,1023,15,71,1133
32,1023,16,72,1133
34,1023,17,73,1133
36,1023,18,74,1133
38,1023,19,75,1133
40,1023,20,76,1133
42,1023,21,77,1133
44,1023,22,78,1133
46,1023,23,79,1133
48,1023,24,80,1133
50,1023,25,81,1133
52,1023,26,82,1133
54,1023,27,83,1133
56,1023,28,84,1133
58,1023,29,85,1133
60,1023,30,86,1133
62,1023,31,87,1133
64,1023,32,88,1133
66,1023,33,89,1133
68,1023,34,90,1133
70,1023,35,91,1133
72,1023,36,92,1133
74,1023,37,93,1133
76,1023,38,94,1133
78,1023,39,95,1133
80,1023,40,96,1133
82,1023,41,97,1133
84,1023,42,98,1133
86,1023,43,99,1133
88,1023,44,100,1133
90,1023,45,101,1133
92,1023,46,102,1133
94,1023,47,103,1133
96,1023,48,104,1133
98,1023,49,105,1133
100,1023,50,106,1133
102,1023,51,107,1133
104,1023,52,108,1133
106,1023,53,109,1133
110,1023,55,111,1133
108,1023,54,110,1133
