node_id,gp
0,0.929584
1,0.929584
2,0.929584
3,0.929584
4,0.929584
5,0.929584
6,0.929584
7,0.929584
8,0.929584
9,0.929584
10,0.929584
11,0.929584
12,0.929584
13,0.929584
14,0.929584
15,0.929584
16,0.929584
17,0.929584
18,0.929584
19,0.929584
20,0.929584
21,0.929584
22,0.929584
23,0.929584
24,0.929584
25,0.929584
26,0.929584
27,0.929584
28,0.929584
29,0.929584
30,0.929584
31,0.929584
32,0.929584
33,0.929584
34,0.929584
35,0.929584
36,0.929584
37,0.929584
38,0.929584
39,0.929584
40,0.929584
41,0.929584
42,0.929584
43,0.929584
44,0.929584
45,0.929584
46,0.929584
47,0.929584
48,0.929584
49,0.929584
50,0.929584
51,0.929584
52,0.929584
53,0.929584
54,0.929584
55,0.929584
56,0.929584
57,0.929584
58,0.929584
59,0.929584
60,0.929584
61,0.929584
62,0.929584
63,0.929584
64,0.929584
65,0.929584
66,0.929584
67,0.929584
68,0.929584
69,0.929584
70,0.929584
71,0.929584
72,0.929584
73,0.929584
74,0.929584
75,0.929584
76,0.929584
77,0.929584
78,0.929584
79,0.929584
80,0.929584
81,0.929584
82,0.929584
83,0.929584
84,0.929584
85,0.929584
86,0.929584
87,0.929584
88,0.929584
89,0.929584
90,0.929584
91,0.929584
92,0.929584
93,0.929584
94,0.929584
95,0.929584
96,0.929584
97,0.929584
98,0.929584
99,0.929584
100,0.929584
101,0.929584
102,0.929584
103,0.929584
104,0.929584
105,0.929584
106,0.929584
107,0.929584
108,0.929584
109,0.929584
110,0.929584
111,0.929584
112,0.929584
113,0.929584
114,0.929584
115,0.929584
116,0.929584
117,0.929584
118,0.929584
119,0.929584
120,0.929584
121,0.929584
122,0.929584
123,0.929584
124,0.929584
125,0.929584
126,0.929584
127,0.929584
128,0.929584
129,0.929584
130,0.929584
131,0.929584
132,0.929584
133,0.929584
134,0.929584
135,0.929584
136,0.929584
137,0.929584
138,0.929584
139,0.929584
140,0.929584
141,0.929584
142,0.929584
143,0.929584
144,0.929584
145,0.929584
146,0.929584
147,0.929584
148,0.929584
149,0.929584
150,0.929584
151,0.929584
152,0.929584
153,0.929584
154,0.929584
155,0.929584
156,0.929584
157,0.929584
158,0.929584
159,0.929584
160,0.929584
161,0.929584
162,0.929584
163,0.929584
164,0.929584
165,0.929584
166,0.929584
167,0.929584
168,0.929584
169,0.929584
170,0.929584
171,0.929584
172,0.929584
173,0.929584
174,0.929584
175,0.929584
176,0.929584
177,0.929584
178,0.929584
179,0.929584
180,0.929584
181,0.929584
182,0.929584
183,0.929584
184,0.929584
185,0.929584
186,0.929584
187,0.929584
188,0.929584
189,0.929584
190,0.929584
191,0.929584
192,0.929584
193,0.929584
194,0.929584
195,0.929584
196,0.929584
197,0.929584
198,0.929584
199,0.929584
200,0.929584
201,0.929584
202,0.929584
203,0.929584
204,0.929584
205,0.929584
206,0.929584
207,0.929584
208,0.929584
209,0.929584
210,0.929584
211,0.929584
212,0.929584
213,0.929584
214,0.929584
215,0.929584
216,0.929584
217,0.929584
218,0.929584
219,0.929584
220,0.929584
221,0.929584
222,0.929584
223,0.929584
224,0.929584
225,0.929584
226,0.929584
227,0.929584
228,0.929584
229,0.929584
230,0.929584
231,0.929584
232,0.929584
233,0.929584
234,0.929584
235,0.929584
236,0.929584
237,0.929584
238,0.929584
239,0.929584
240,0.929584
241,0.929584
242,0.929584
243,0.929584
244,0.929584
245,0.929584
246,0.929584
247,0.929584
248,0.929584
249,0.929584
250,0.929584
251,0.929584
252,0.929584
253,0.929584
254,0.929584
255,0.929584
256,0.929584
257,0.929584
258,0.929584
259,0.929584
260,0.929584
261,0.929584
262,0.929584
263,0.929584
264,0.929584
265,0.929584
266,0.929584
267,0.929584
268,0.929584
269,0.929584
270,0.929584
271,0.929584
272,0.929584
273,0.929584
274,0.929584
275,0.929584
276,0.929584
277,0.929584
278,0.929584
279,0.929584
280,0.929584
281,0.929584
282,0.929584
283,0.929584
284,0.929584
285,0.929584
286,0.929584
287,0.929584
288,0.929584
289,0.929584
290,0.929584
291,0.929584
292,0.929584
293,0.929584
294,0.929584
295,0.929584
296,0.929584
297,0.929584
298,0.929584
