flow_id,size,source,target,fct
366,1023,183,367,1626
1,1023,184,0,2046
3,1023,185,1,2046
5,1023,186,2,2046
7,1023,187,3,2046
9,1023,188,4,2046
11,1023,189,5,2046
13,1023,190,6,2046
15,1023,191,7,2046
17,1023,192,8,2046
19,1023,193,9,2046
21,1023,194,10,2046
23,1023,195,11,2046
25,1023,196,12,2046
27,1023,197,13,2046
29,1023,198,14,2046
31,1023,199,15,2046
33,1023,200,16,2046
35,1023,201,17,2046
37,1023,202,18,2046
39,1023,203,19,2046
41,1023,204,20,2046
43,1023,205,21,2046
45,1023,206,22,2046
47,1023,207,23,2046
49,1023,208,24,2046
51,1023,209,25,2046
53,1023,210,26,2046
55,1023,211,27,2046
57,1023,212,28,2046
59,1023,213,29,2046
61,1023,214,30,2046
63,1023,215,31,2046
65,1023,216,32,2046
67,1023,217,33,2046
69,1023,218,34,2046
71,1023,219,35,2046
73,1023,220,36,2046
75,1023,221,37,2046
77,1023,222,38,2046
79,1023,223,39,2046
81,1023,224,40,2046
83,1023,225,41,2046
85,1023,226,42,2046
87,1023,227,43,2046
89,1023,228,44,2046
91,1023,229,45,2046
93,1023,230,46,2046
95,1023,231,47,2046
97,1023,232,48,2046
99,1023,233,49,2046
101,1023,234,50,2046
103,1023,235,51,2046
105,1023,236,52,2046
107,1023,237,53,2046
109,1023,238,54,2046
111,1023,239,55,2046
113,1023,240,56,2046
115,1023,241,57,2046
117,1023,242,58,2046
119,1023,243,59,2046
121,1023,244,60,2046
123,1023,245,61,2046
125,1023,246,62,2046
127,1023,247,63,2046
129,1023,248,64,2046
131,1023,249,65,2046
133,1023,250,66,2046
135,1023,251,67,2046
137,1023,252,68,2046
139,1023,253,69,2046
141,1023,254,70,2046
143,1023,255,71,2046
145,1023,256,72,2046
147,1023,257,73,2046
149,1023,258,74,2046
151,1023,259,75,2046
153,1023,260,76,2046
155,1023,261,77,2046
157,1023,262,78,2046
159,1023,263,79,2046
161,1023,264,80,2046
163,1023,265,81,2046
165,1023,266,82,2046
167,1023,267,83,2046
169,1023,268,84,2046
171,1023,269,85,2046
173,1023,270,86,2046
175,1023,271,87,2046
177,1023,272,88,2046
179,1023,273,89,2046
181,1023,274,90,2046
183,1023,275,91,2046
185,1023,276,92,2046
187,1023,277,93,2046
189,1023,278,94,2046
191,1023,279,95,2046
193,1023,280,96,2046
195,1023,281,97,2046
197,1023,282,98,2046
199,1023,283,99,2046
201,1023,284,100,2046
203,1023,285,101,2046
205,1023,286,102,2046
207,1023,287,103,2046
209,1023,288,104,2046
211,1023,289,105,2046
213,1023,290,106,2046
215,1023,291,107,2046
217,1023,292,108,2046
219,1023,293,109,2046
221,1023,294,110,2046
223,1023,295,111,2046
225,1023,296,112,2046
227,1023,297,113,2046
229,1023,298,114,2046
231,1023,299,115,2046
233,1023,300,116,2046
235,1023,301,117,2046
237,1023,302,118,2046
239,1023,303,119,2046
241,1023,304,120,2046
243,1023,305,121,2046
245,1023,306,122,2046
247,1023,307,123,2046
249,1023,308,124,2046
251,1023,309,125,2046
253,1023,310,126,2046
255,1023,311,127,2046
257,1023,312,128,2046
259,1023,313,129,2046
261,1023,314,130,2046
263,1023,315,131,2046
265,1023,316,132,2046
267,1023,317,133,2046
269,1023,318,134,2046
271,1023,319,135,2046
273,1023,320,136,2046
275,1023,321,137,2046
277,1023,322,138,2046
279,1023,323,139,2046
281,1023,324,140,2046
283,1023,325,141,2046
285,1023,326,142,2046
287,1023,327,143,2046
289,1023,328,144,2046
291,1023,329,145,2046
293,1023,330,146,2046
295,1023,331,147,2046
297,1023,332,148,2046
299,1023,333,149,2046
301,1023,334,150,2046
303,1023,335,151,2046
305,1023,336,152,2046
307,1023,337,153,2046
309,1023,338,154,2046
311,1023,339,155,2046
313,1023,340,156,2046
315,1023,341,157,2046
317,1023,342,158,2046
319,1023,343,159,2046
321,1023,344,160,2046
323,1023,345,161,2046
325,1023,346,162,2046
