flow_id,size,source,target,fct
368,1023,184,369,1627
1,1023,185,0,2046
3,1023,186,1,2046
5,1023,187,2,2046
7,1023,188,3,2046
9,1023,189,4,2046
11,1023,190,5,2046
13,1023,191,6,2046
15,1023,192,7,2046
17,1023,193,8,2046
19,1023,194,9,2046
21,1023,195,10,2046
23,1023,196,11,2046
25,1023,197,12,2046
27,1023,198,13,2046
29,1023,199,14,2046
31,1023,200,15,2046
33,1023,201,16,2046
35,1023,202,17,2046
37,1023,203,18,2046
39,1023,204,19,2046
41,1023,205,20,2046
43,1023,206,21,2046
45,1023,207,22,2046
47,1023,208,23,2046
49,1023,209,24,2046
51,1023,210,25,2046
53,1023,211,26,2046
55,1023,212,27,2046
57,1023,213,28,2046
59,1023,214,29,2046
61,1023,215,30,2046
63,1023,216,31,2046
65,1023,217,32,2046
67,1023,218,33,2046
69,1023,219,34,2046
71,1023,220,35,2046
73,1023,221,36,2046
75,1023,222,37,2046
77,1023,223,38,2046
79,1023,224,39,2046
81,1023,225,40,2046
83,1023,226,41,2046
85,1023,227,42,2046
87,1023,228,43,2046
89,1023,229,44,2046
91,1023,230,45,2046
93,1023,231,46,2046
95,1023,232,47,2046
97,1023,233,48,2046
99,1023,234,49,2046
101,1023,235,50,2046
103,1023,236,51,2046
105,1023,237,52,2046
107,1023,238,53,2046
109,1023,239,54,2046
111,1023,240,55,2046
113,1023,241,56,2046
115,1023,242,57,2046
117,1023,243,58,2046
119,1023,244,59,2046
121,1023,245,60,2046
123,1023,246,61,2046
125,1023,247,62,2046
127,1023,248,63,2046
129,1023,249,64,2046
131,1023,250,65,2046
133,1023,251,66,2046
135,1023,252,67,2046
137,1023,253,68,2046
139,1023,254,69,2046
141,1023,255,70,2046
143,1023,256,71,2046
145,1023,257,72,2046
147,1023,258,73,2046
149,1023,259,74,2046
151,1023,260,75,2046
153,1023,261,76,2046
155,1023,262,77,2046
157,1023,263,78,2046
159,1023,264,79,2046
161,1023,265,80,2046
163,1023,266,81,2046
165,1023,267,82,2046
167,1023,268,83,2046
169,1023,269,84,2046
171,1023,270,85,2046
173,1023,271,86,2046
175,1023,272,87,2046
177,1023,273,88,2046
179,1023,274,89,2046
181,1023,275,90,2046
183,1023,276,91,2046
185,1023,277,92,2046
187,1023,278,93,2046
189,1023,279,94,2046
191,1023,280,95,2046
193,1023,281,96,2046
195,1023,282,97,2046
197,1023,283,98,2046
199,1023,284,99,2046
201,1023,285,100,2046
203,1023,286,101,2046
205,1023,287,102,2046
207,1023,288,103,2046
209,1023,289,104,2046
211,1023,290,105,2046
213,1023,291,106,2046
215,1023,292,107,2046
217,1023,293,108,2046
219,1023,294,109,2046
221,1023,295,110,2046
223,1023,296,111,2046
225,1023,297,112,2046
227,1023,298,113,2046
229,1023,299,114,2046
231,1023,300,115,2046
233,1023,301,116,2046
235,1023,302,117,2046
237,1023,303,118,2046
239,1023,304,119,2046
241,1023,305,120,2046
243,1023,306,121,2046
245,1023,307,122,2046
247,1023,308,123,2046
249,1023,309,124,2046
251,1023,310,125,2046
253,1023,311,126,2046
255,1023,312,127,2046
257,1023,313,128,2046
259,1023,314,129,2046
261,1023,315,130,2046
263,1023,316,131,2046
265,1023,317,132,2046
267,1023,318,133,2046
269,1023,319,134,2046
271,1023,320,135,2046
273,1023,321,136,2046
275,1023,322,137,2046
277,1023,323,138,2046
279,1023,324,139,2046
281,1023,325,140,2046
283,1023,326,141,2046
285,1023,327,142,2046
287,1023,328,143,2046
289,1023,329,144,2046
291,1023,330,145,2046
293,1023,331,146,2046
295,1023,332,147,2046
297,1023,333,148,2046
299,1023,334,149,2046
301,1023,335,150,2046
303,1023,336,151,2046
305,1023,337,152,2046
307,1023,338,153,2046
309,1023,339,154,2046
311,1023,340,155,2046
313,1023,341,156,2046
315,1023,342,157,2046
317,1023,343,158,2046
319,1023,344,159,2046
321,1023,345,160,2046
323,1023,346,161,2046
325,1023,347,162,2046
327,1023,348,163,2046
329,1023,349,164,2046
331,1023,350,165,2046
333,1023,351,166,2046
335,1023,352,167,2046
337,1023,353,168,2046
339,1023,354,169,2046
341,1023,355,170,2046
343,1023,356,171,2046
345,1023,357,172,2046
347,1023,358,173,2046
349,1023,359,174,2046
351,1023,360,175,2046
353,1023,361,176,2046
355,1023,362,177,2046
357,1023,363,178,2046
359,1023,364,179,2046
361,1023,365,180,2046
363,1023,366,181,2046
365,1023,367,182,2046
367,1023,368,183,2046
369,1023,369,184,2046
0,1023,0,185,2046
2,1023,1,186,2046
4,1023,2,187,2046
6,1023,3,188,2046
8,1023,4,189,2046
10,1023,5,190,2046
12,1023,6,191,2046
14,1023,7,192,2046
16,1023,8,193,2046
18,1023,9,194,2046
20,1023,10,195,2046
22,1023,11,196,2046
24,1023,12,197,2046
26,1023,13,198,2046
28,1023,14,199,2046
30,1023,15,200,2046
32,1023,16,201,2046
34,1023,17,202,2046
36,1023,18,203,2046
38,1023,19,204,2046
40,1023,20,205,2046
42,1023,21,206,2046
44,1023,22,207,2046
46,1023,23,208,2046
48,1023,24,209,2046
50,1023,25,210,2046
52,1023,26,211,2046
54,1023,27,212,2046
56,1023,28,213,2046
58,1023,29,214,2046
60,1023,30,215,2046
62,1023,31,216,2046
64,1023,32,217,2046
