node_id,gp
0,0.94621
1,0.94621
2,0.94621
3,0.94621
4,0.94621
5,0.94621
6,0.94621
7,0.94621
8,0.94621
9,0.94621
10,0.94621
11,0.94621
12,0.94621
13,0.94621
14,0.94621
15,0.94621
16,0.94621
17,0.94621
18,0.94621
19,0.94621
20,0.94621
21,0.94621
22,0.94621
23,0.94621
24,0.94621
25,0.94621
26,0.94621
27,0.94621
28,0.94621
29,0.94621
30,0.94621
31,0.94621
32,0.94621
33,0.94621
34,0.94621
35,0.94621
36,0.94621
37,0.94621
38,0.94621
39,0.94621
40,0.94621
41,0.94621
42,0.94621
43,0.94621
44,0.94621
45,0.94621
46,0.94621
47,0.94621
48,0.94621
49,0.94621
50,0.94621
51,0.94621
52,0.94621
53,0.94621
54,0.94621
55,0.94621
56,0.94621
57,0.94621
58,0.94621
59,0.94621
60,0.94621
61,0.94621
62,0.94621
63,0.94621
64,0.94621
65,0.94621
66,0.94621
67,0.94621
68,0.94621
69,0.94621
70,0.94621
71,0.94621
72,0.94621
73,0.94621
74,0.94621
75,0.94621
76,0.94621
77,0.94621
78,0.94621
79,0.94621
80,0.94621
81,0.94621
82,0.94621
83,0.94621
84,0.94621
85,0.94621
86,0.94621
87,0.94621
88,0.94621
89,0.94621
90,0.94621
91,0.94621
92,0.94621
93,0.94621
94,0.94621
95,0.94621
96,0.94621
97,0.94621
98,0.94621
99,0.94621
100,0.94621
101,0.94621
102,0.94621
103,0.94621
104,0.94621
105,0.94621
106,0.94621
107,0.94621
108,0.94621
109,0.94621
110,0.94621
111,0.94621
112,0.94621
113,0.94621
114,0.94621
115,0.94621
116,0.94621
117,0.94621
118,0.94621
119,0.94621
120,0.94621
121,0.94621
122,0.94621
123,0.94621
124,0.94621
125,0.94621
126,0.94621
127,0.94621
128,0.94621
129,0.94621
130,0.94621
131,0.94621
132,0.94621
133,0.94621
134,0.94621
135,0.94621
136,0.94621
137,0.94621
138,0.94621
139,0.94621
140,0.94621
141,0.94621
142,0.94621
143,0.94621
144,0.94621
145,0.94621
146,0.94621
147,0.94621
148,0.94621
149,0.94621
150,0.94621
151,0.94621
152,0.94621
153,0.94621
154,0.94621
155,0.94621
156,0.94621
157,0.94621
158,0.94621
159,0.94621
160,0.94621
161,0.94621
162,0.94621
163,0.94621
164,0.94621
165,0.94621
166,0.94621
167,0.94621
168,0.94621
169,0.94621
170,0.94621
171,0.94621
172,0.94621
173,0.94621
174,0.94621
175,0.94621
176,0.94621
177,0.94621
178,0.94621
179,0.94621
180,0.94621
181,0.94621
182,0.94621
183,0.94621
184,0.94621
185,0.94621
186,0.94621
187,0.94621
188,0.94621
189,0.94621
190,0.94621
191,0.94621
192,0.94621
193,0.94621
194,0.94621
195,0.94621
196,0.94621
197,0.94621
198,0.94621
199,0.94621
200,0.94621
201,0.94621
202,0.94621
203,0.94621
204,0.94621
205,0.94621
206,0.94621
207,0.94621
208,0.94621
209,0.94621
210,0.94621
211,0.94621
212,0.94621
213,0.94621
214,0.94621
215,0.94621
216,0.94621
217,0.94621
218,0.94621
219,0.94621
220,0.94621
221,0.94621
222,0.94621
223,0.94621
224,0.94621
225,0.94621
226,0.94621
227,0.94621
228,0.94621
229,0.94621
