flow_id,size,source,target,fct
1,1023,14,0,1048
3,1023,15,1,1049
5,1023,16,2,1049
7,1023,17,3,1049
9,1023,18,4,1049
11,1023,19,5,1049
13,1023,20,6,1049
15,1023,21,7,1049
17,1023,22,8,1049
19,1023,23,9,1049
21,1023,24,10,1049
23,1023,25,11,1049
25,1023,26,12,1049
27,1023,27,13,1049
0,1023,0,14,1049
2,1023,1,15,1049
4,1023,2,16,1049
6,1023,3,17,1049
8,1023,4,18,1049
10,1023,5,19,1049
12,1023,6,20,1049
14,1023,7,21,1049
16,1023,8,22,1049
18,1023,9,23,1049
20,1023,10,24,1049
22,1023,11,25,1049
26,1023,13,27,1049
24,1023,12,26,1049
