node_id,gp
0,0.781907
1,0.781907
2,0.781907
3,0.781907
4,0.781907
5,0.781907
6,0.781907
7,0.781907
8,0.781907
9,0.781907
10,0.781907
11,0.781907
12,0.781907
13,0.781907
14,0.781907
15,0.781907
16,0.781907
17,0.781907
18,0.781907
19,0.781907
20,0.781907
21,0.781907
22,0.781907
23,0.781907
24,0.781907
25,0.781907
26,0.781907
27,0.781907
28,0.781907
29,0.781907
30,0.781907
31,0.781907
32,0.781907
33,0.781907
34,0.781907
35,0.781907
36,0.781907
37,0.781907
38,0.781907
39,0.781907
40,0.781907
41,0.781907
42,0.781907
43,0.781907
44,0.781907
45,0.781907
46,0.781907
47,0.781907
48,0.781907
49,0.781907
50,0.781907
51,0.781907
52,0.781907
53,0.781907
54,0.781907
55,0.781907
56,0.781907
57,0.781907
58,0.781907
59,0.781907
60,0.781907
61,0.781907
62,0.781907
63,0.781907
64,0.781907
65,0.781907
66,0.781907
67,0.781907
68,0.781907
69,0.781907
70,0.781907
71,0.781907
72,0.781907
73,0.781907
74,0.781907
75,0.781907
76,0.781907
77,0.781907
78,0.781907
79,0.781907
80,0.781907
81,0.781907
82,0.781907
83,0.781907
84,0.781907
85,0.781907
86,0.781907
87,0.781907
88,0.781907
89,0.781907
90,0.781907
91,0.781907
92,0.781907
93,0.781907
94,0.781907
95,0.781907
96,0.781907
97,0.781907
98,0.781907
99,0.781907
100,0.781907
101,0.781907
102,0.781907
103,0.781907
104,0.781907
105,0.781907
106,0.781907
107,0.781907
108,0.781907
109,0.781907
110,0.781907
111,0.781907
112,0.781907
113,0.781907
114,0.781907
115,0.781907
116,0.781907
117,0.781907
118,0.781907
119,0.781907
120,0.781907
121,0.781907
122,0.781907
123,0.781907
124,0.781907
125,0.781907
126,0.781907
127,0.781907
128,0.781907
129,0.781907
130,0.781907
131,0.781907
132,0.781907
133,0.781907
134,0.781907
135,0.781907
136,0.781907
137,0.781907
138,0.781907
139,0.781907
140,0.781907
141,0.781907
142,0.781907
143,0.781907
144,0.781907
145,0.781907
146,0.781907
147,0.781907
148,0.781907
149,0.781907
150,0.781907
151,0.781907
152,0.781907
153,0.781907
154,0.781907
155,0.781907
156,0.781907
157,0.781907
158,0.781907
159,0.781907
160,0.781907
161,0.781907
162,0.781907
163,0.781907
164,0.781907
165,0.781907
166,0.781907
167,0.781907
168,0.781907
169,0.781907
170,0.781907
171,0.781907
172,0.781907
173,0.781907
174,0.781907
175,0.781907
176,0.781907
177,0.781907
178,0.781907
179,0.781907
180,0.781907
181,0.781907
182,0.781907
183,0.781907
184,0.781907
185,0.781907
186,0.781907
187,0.781907
188,0.781907
189,0.781907
190,0.781907
191,0.781907
192,0.781907
193,0.781907
194,0.781907
195,0.781907
196,0.781907
197,0.781907
198,0.781907
199,0.781907
200,0.781907
201,0.781907
202,0.781907
203,0.781907
204,0.781907
205,0.781907
206,0.781907
207,0.781907
208,0.781907
209,0.781907
210,0.781907
211,0.781907
212,0.781907
213,0.781907
214,0.781907
215,0.781907
216,0.781907
217,0.781907
218,0.781907
219,0.781907
220,0.781907
221,0.781907
222,0.781907
223,0.781907
224,0.781907
225,0.781907
226,0.781907
227,0.781907
228,0.781907
229,0.781907
230,0.781907
231,0.781907
232,0.781907
233,0.781907
234,0.781907
235,0.781907
236,0.781907
237,0.781907
238,0.781907
239,0.781907
240,0.781907
241,0.781907
242,0.781907
243,0.781907
244,0.781907
245,0.781907
246,0.781907
247,0.781907
248,0.781907
249,0.781907
250,0.781907
251,0.781907
252,0.781907
253,0.781907
254,0.781907
255,0.781907
256,0.781907
257,0.781907
258,0.781907
259,0.781907
260,0.781907
261,0.781907
262,0.781907
263,0.781907
264,0.781907
265,0.781907
266,0.781907
267,0.781907
268,0.781907
269,0.781907
270,0.781907
271,0.781907
272,0.781907
273,0.781907
274,0.781907
275,0.781907
276,0.781907
277,0.781907
278,0.781907
279,0.781907
280,0.781907
281,0.781907
282,0.781907
283,0.781907
284,0.781907
285,0.781907
286,0.781907
287,0.781907
288,0.781907
289,0.781907
290,0.781907
291,0.781907
292,0.781907
293,0.781907
294,0.781907
295,0.781907
296,0.781907
297,0.781907
298,0.781907
299,0.781907
300,0.781907
301,0.781907
302,0.781907
303,0.781907
304,0.781907
305,0.781907
306,0.781907
307,0.781907
308,0.781907
309,0.781907
310,0.781907
311,0.781907
312,0.781907
313,0.781907
314,0.781907
315,0.781907
316,0.781907
317,0.781907
318,0.781907
319,0.781907
320,0.781907
321,0.781907
322,0.781907
323,0.781907
324,0.781907
325,0.781907
326,0.781907
327,0.781907
328,0.781907
329,0.781907
330,0.781907
331,0.781907
332,0.781907
333,0.781907
334,0.781907
335,0.781907
336,0.781907
337,0.781907
338,0.781907
339,0.781907
340,0.781907
341,0.781907
342,0.781907
343,0.781907
344,0.781907
345,0.781907
346,0.781907
347,0.781907
348,0.781907
349,0.781907
350,0.781907
351,0.781907
352,0.781907
353,0.781907
354,0.781907
355,0.781907
356,0.781907
357,0.781907
358,0.781907
359,0.781907
360,0.781907
361,0.781907
362,0.781907
363,0.781907
364,0.781907
365,0.781907
366,0.781907
367,0.781907
368,0.781907
369,0.781907
370,0.781907
371,0.781907
372,0.781907
373,0.781907
374,0.781907
375,0.781907
376,0.781907
377,0.781907
378,0.781907
379,0.781907
380,0.781907
381,0.781907
382,0.781907
383,0.781907
384,0.781907
385,0.781907
386,0.781907
387,0.781907
388,0.781907
389,0.781907
390,0.781907
391,0.781907
392,0.781907
393,0.781907
394,0.781907
395,0.781907
396,0.781907
397,0.781907
398,0.781907
399,0.781907
400,0.781907
401,0.781907
402,0.781907
403,0.781907
404,0.781907
405,0.781907
406,0.781907
407,0.781907
408,0.781907
409,0.781907
410,0.781907
411,0.781907
412,0.781907
413,0.781907
414,0.781907
415,0.781907
416,0.781907
417,0.781907
418,0.781907
419,0.781907
420,0.781907
421,0.781907
422,0.781907
423,0.781907
424,0.781907
425,0.781907
426,0.781907
427,0.781907
428,0.781907
429,0.781907
430,0.781907
431,0.781907
432,0.781907
433,0.781907
434,0.781907
435,0.781907
436,0.781907
437,0.781907
438,0.781907
439,0.781907
440,0.781907
441,0.781907
442,0.781907
443,0.781907
444,0.781907
445,0.781907
446,0.781907
447,0.781907
448,0.781907
449,0.781907
450,0.781907
451,0.781907
452,0.781907
453,0.781907
454,0.781907
455,0.781907
456,0.781907
457,0.781907
458,0.781907
459,0.781907
460,0.781907
461,0.781907
462,0.781907
463,0.781907
464,0.781907
465,0.781907
466,0.781907
467,0.781907
468,0.781907
469,0.781907
470,0.781907
471,0.781907
472,0.781907
473,0.781907
474,0.781907
475,0.781907
476,0.781907
477,0.781907
478,0.781907
479,0.781907
480,0.781907
481,0.781907
482,0.781907
483,0.781907
484,0.781907
485,0.781907
486,0.781907
487,0.781907
488,0.781907
489,0.781907
490,0.781907
491,0.781907
492,0.781907
493,0.781907
494,0.781907
495,0.781907
496,0.781907
497,0.781907
498,0.781907
499,0.781907
500,0.781907
501,0.781907
502,0.781907
503,0.781907
504,0.781907
505,0.781907
506,0.781907
507,0.781907
508,0.781907
509,0.781907
510,0.781907
511,0.781907
512,0.781907
513,0.781907
514,0.781907
515,0.781907
516,0.781907
517,0.781907
518,0.781907
519,0.781907
520,0.781907
521,0.781907
522,0.781907
523,0.781907
524,0.781907
525,0.781907
526,0.781907
527,0.781907
528,0.781907
529,0.781907
530,0.781907
531,0.781907
532,0.781907
533,0.781907
534,0.781907
535,0.781907
536,0.781907
537,0.781907
538,0.781907
539,0.781907
540,0.781907
541,0.781907
542,0.781907
543,0.781907
544,0.781907
545,0.781907
546,0.781907
547,0.781907
548,0.781907
549,0.781907
550,0.781907
551,0.781907
552,0.781907
553,0.781907
554,0.781907
555,0.781907
556,0.781907
557,0.781907
558,0.781907
559,0.781907
560,0.781907
561,0.781907
562,0.781907
563,0.781907
564,0.781907
565,0.781907
566,0.781907
567,0.781907
568,0.781907
569,0.781907
570,0.781907
571,0.781907
572,0.781907
573,0.781907
574,0.781907
575,0.781907
576,0.781907
577,0.781907
578,0.282641
579,0.282641
580,0.282641
581,0.282641
582,0.282641
583,0.282641
584,0.282641
585,0.282641
586,0.282641
587,0.282641
588,0.282641
589,0.282641
590,0.282641
591,0.282641
592,0.282641
593,0.282641
594,0.282641
595,0.282641
596,0.282641
597,0.282641
598,0.282641
599,0.282641
600,0.282641
601,0.282641
602,0.282641
603,0.282641
604,0.282641
605,0.282641
606,0.282641
607,0.282641
608,0.282641
609,0.282641
610,0.282641
611,0.282641
612,0.282641
613,0.282641
614,0.282641
615,0.282641
616,0.282641
617,0.282641
618,0.282641
619,0.282641
620,0.282641
621,0.282641
622,0.282641
623,0.282641
624,0.282641
625,0.282641
626,0.282641
627,0.282641
628,0.282641
629,0.282641
630,0.282641
631,0.282641
632,0.282641
633,0.282641
634,0.282641
635,0.282641
636,0.282641
637,0.282641
638,0.282641
639,0.282641
640,0.282641
641,0.282641
642,0.282641
643,0.282641
644,0.282641
645,0.282641
646,0.282641
647,0.282641
648,0.282641
649,0.282641
650,0.282641
651,0.282641
652,0.282641
653,0.282641
654,0.282641
655,0.282641
656,0.282641
657,0.282641
658,0.282641
659,0.282641
660,0.282641
661,0.282641
662,0.282641
663,0.282641
664,0.282641
665,0.282641
666,0.282641
667,0.282641
668,0.282641
669,0.282641
670,0.282641
671,0.282641
672,0.282641
673,0.282641
674,0.282641
675,0.282641
676,0.282641
677,0.282641
678,0.282641
679,0.282641
680,0.282641
681,0.282641
682,0.282641
683,0.282641
684,0.282641
685,0.282641
686,0.282641
687,0.282641
688,0.282641
689,0.282641
690,0.282641
691,0.282641
692,0.282641
693,0.282641
694,0.282641
695,0.282641
696,0.282641
697,0.282641
698,0.282641
699,0.282641
700,0.282641
701,0.282641
702,0.282641
703,0.282641
704,0.282641
705,0.282641
706,0.282641
707,0.282641
708,0.282641
709,0.282641
710,0.282641
711,0.282641
712,0.282641
713,0.282641
714,0.282641
715,0.282641
716,0.282641
717,0.282641
718,0.282641
719,0.282641
720,0.282641
721,0.282641
722,0.282641
723,0.282641
724,0.282641
725,0.282641
726,0.282641
727,0.282641
728,0.282641
729,0.282641
730,0.282641
731,0.282641
732,0.282641
733,0.282641
734,0.282641
735,0.282641
736,0.282641
737,0.282641
738,0.282641
739,0.282641
740,0.282641
741,0.282641
742,0.282641
743,0.282641
744,0.282641
745,0.282641
746,0.282641
747,0.282641
748,0.282641
749,0.282641
750,0.282641
751,0.282641
752,0.282641
753,0.282641
754,0.282641
755,0.282641
756,0.282641
757,0.282641
758,0.282641
759,0.282641
760,0.282641
761,0.282641
762,0.282641
763,0.282641
764,0.282641
765,0.282641
766,0.282641
767,0.282641
768,0.282641
769,0.282641
770,0.282641
771,0.282641
772,0.282641
773,0.282641
774,0.282641
775,0.282641
776,0.282641
777,0.282641
778,0.282641
779,0.282641
780,0.282641
781,0.282641
782,0.282641
783,0.282641
784,0.282641
785,0.282641
786,0.282641
787,0.282641
788,0.282641
789,0.282641
790,0.282641
791,0.282641
792,0.282641
793,0.282641
794,0.282641
795,0.282641
796,0.282641
797,0.282641
798,0.282641
799,0.282641
800,0.282641
801,0.282641
802,0.282641
803,0.282641
804,0.282641
805,0.282641
806,0.282641
807,0.282641
808,0.282641
809,0.282641
810,0.282641
811,0.282641
812,0.282641
813,0.282641
814,0.282641
815,0.282641
816,0.282641
817,0.282641
818,0.282641
819,0.282641
820,0.282641
821,0.282641
822,0.282641
823,0.282641
824,0.282641
825,0.282641
826,0.282641
827,0.282641
828,0.282641
829,0.282641
830,0.282641
831,0.282641
832,0.282641
833,0.282641
834,0.282641
835,0.282641
836,0.282641
837,0.282641
838,0.282641
839,0.282641
840,0.282641
841,0.282641
842,0.282641
843,0.282641
844,0.282641
845,0.282641
846,0.282641
847,0.282641
848,0.282641
849,0.282641
850,0.282641
851,0.282641
852,0.282641
853,0.282641
854,0.282641
855,0.282641
856,0.282641
857,0.282641
858,0.282641
859,0.282641
860,0.282641
861,0.282641
862,0.282641
863,0.282641
864,0.282641
865,0.282641
866,0.282641
867,0.282641
868,0.282641
869,0.282641
870,0.282641
871,0.282641
872,0.282641
873,0.282641
874,0.282641
875,0.282641
876,0.282641
877,0.282641
878,0.282641
879,0.282641
880,0.282641
881,0.282641
882,0.282641
883,0.282641
884,0.282641
885,0.282641
886,0.282641
887,0.282641
888,0.282641
889,0.282641
890,0.282641
891,0.282641
892,0.282641
893,0.282641
894,0.282641
895,0.282641
